Date,Open,High,Low,Close,Adj Close,Volume
2022-11-07,89.480003,89.639999,89.070000,89.330002,80.358452,6133000
2022-11-08,89.330002,89.540001,88.959999,89.150002,80.196526,10279100
2022-11-09,89.050003,89.089996,87.919998,88.089996,79.242973,11407900
2022-11-10,90.510002,90.889999,89.919998,90.839996,81.716782,18266500
2022-11-11,90.919998,91.440002,90.519997,91.160004,82.004677,6021000
2022-11-14,91.019997,91.019997,90.449997,90.449997,81.365959,8685300
2022-11-15,91.570000,91.589996,90.820000,91.449997,82.265541,15907400
2022-11-16,91.379997,91.470001,91.120003,91.199997,82.040649,8437900
2022-11-17,90.389999,90.910004,90.379997,90.779999,81.662827,8376800
2022-11-18,91.220001,91.260002,90.739998,91.019997,81.878708,10139600
2022-11-21,90.889999,91.160004,90.760002,90.940002,81.806770,8761800
2022-11-22,91.190002,91.660004,91.040001,91.650002,82.445457,6290300
2022-11-23,91.599998,92.269997,91.570000,92.160004,82.904243,5456000
2022-11-25,92.209999,92.230003,91.830002,91.940002,82.706337,1980000
2022-11-28,91.769997,91.870003,90.959999,90.989998,81.851715,7446500
2022-11-29,91.089996,91.500000,90.809998,91.410004,82.229553,7366600
2022-11-30,91.419998,92.839996,91.199997,92.830002,83.506950,10897800
2022-12-01,92.610001,92.610001,92.050003,92.550003,83.729507,10624600
2022-12-02,91.900002,92.580002,91.809998,92.550003,83.729507,10759600
2022-12-05,92.230003,92.239998,91.470001,91.699997,82.960526,7544800
2022-12-06,91.730003,91.849998,91.169998,91.269997,82.571487,7952100
2022-12-07,91.269997,91.870003,91.269997,91.720001,82.978600,6129000
2022-12-08,91.900002,91.959999,91.540001,91.820000,83.069069,5848700
2022-12-09,91.650002,92.180000,91.599998,91.870003,83.114319,7279500
2022-12-12,92.099998,92.279999,91.919998,92.180000,83.394753,4346700
2022-12-13,93.629997,93.870003,92.620003,93.180000,84.299454,12476500
2022-12-14,93.220001,93.290001,92.070000,92.690002,83.856148,10749800
2022-12-15,92.309998,92.440002,91.849998,92.300003,83.503311,6767900
2022-12-16,91.870003,92.050003,91.570000,91.830002,83.078125,9097500
2022-12-19,90.820000,91.089996,90.599998,90.790001,82.654778,6416600
2022-12-20,90.389999,90.739998,90.110001,90.510002,82.399849,5925100
2022-12-21,90.900002,91.449997,90.849998,91.309998,83.128189,5622300
2022-12-22,91.080002,91.080002,90.400002,90.699997,82.572845,7904100
2022-12-23,90.339996,91.029999,90.339996,90.980003,82.827759,6014300
2022-12-27,90.980003,90.980003,89.970001,89.980003,81.917358,4848700
2022-12-28,90.160004,90.250000,88.669998,88.669998,80.724747,10456900
2022-12-29,89.309998,89.970001,88.900002,89.940002,81.880943,10216300
2022-12-30,89.709999,90.059998,89.570000,90.000000,81.935570,6459100
2023-01-03,90.510002,90.680000,90.019997,90.180000,82.099426,7580400
2023-01-04,90.830002,91.339996,90.480003,91.290001,83.109970,9397600
2023-01-05,90.839996,91.220001,90.769997,91.120003,82.955215,7616200
2023-01-06,91.629997,92.750000,91.440002,92.440002,84.156937,13860600
2023-01-09,92.720001,92.980003,92.580002,92.839996,84.521088,11436600
2023-01-10,92.709999,92.940002,92.519997,92.720001,84.411858,6315900
2023-01-11,93.080002,93.400002,92.940002,93.379997,85.012711,6302700
2023-01-12,93.639999,93.980003,93.150002,93.879997,85.467888,7904200
2023-01-13,93.419998,94.110001,93.419998,93.959999,85.540733,9905700
2023-01-17,93.809998,93.889999,93.559998,93.690002,85.294914,7199300
2023-01-18,94.239998,94.519997,93.720001,93.779999,85.376869,7616800
2023-01-19,93.379997,93.540001,93.070000,93.160004,84.812431,8192600
2023-01-20,93.260002,93.389999,92.849998,93.389999,85.021820,7524000
2023-01-23,93.279999,93.620003,93.139999,93.269997,84.912560,5153700
2023-01-24,93.120003,93.430000,92.989998,93.389999,85.021820,4948100
2023-01-25,93.120003,93.470001,92.980003,93.389999,85.021820,5979600
2023-01-26,93.529999,93.699997,93.239998,93.629997,85.240303,7797700
2023-01-27,93.360001,93.570000,93.190002,93.389999,85.021820,8356900
2023-01-30,93.120003,93.239998,92.879997,92.900002,84.575722,4564000
2023-01-31,93.040001,93.629997,93.040001,93.629997,85.240303,8814700
2023-02-01,93.120003,94.349998,92.949997,94.019997,86.034576,11313900
2023-02-02,94.800003,94.839996,94.470001,94.629997,86.592766,11691500
2023-02-03,94.029999,94.260002,93.639999,93.669998,85.714310,11319000
2023-02-06,93.300003,93.320000,93.000000,93.120003,85.211044,6153000
2023-02-07,92.989998,93.699997,92.970001,93.480003,85.540451,9792200
2023-02-08,93.279999,93.440002,92.900002,93.120003,85.211044,7233600
2023-02-09,93.300003,93.389999,92.430000,92.449997,84.597931,10584500
2023-02-10,92.120003,92.290001,91.620003,91.730003,83.939087,10315100
2023-02-13,91.830002,92.279999,91.709999,91.989998,84.176994,11064800
2023-02-14,91.879997,92.220001,91.449997,92.000000,84.186150,8297500
2023-02-15,91.730003,91.889999,91.470001,91.860001,84.058022,12888100
2023-02-16,91.470001,91.470001,91.000000,91.080002,83.344284,20721800
2023-02-17,90.680000,91.580002,90.519997,91.379997,83.618813,22064600
2023-02-21,90.620003,90.720001,89.589996,89.940002,82.301125,21320600
2023-02-22,90.230003,90.930000,90.230003,90.599998,82.905045,19434300
2023-02-23,90.980003,91.639999,90.900002,91.510002,83.737770,8112400
2023-02-24,90.720001,91.129997,90.580002,90.980003,83.252792,10289200
2023-02-27,91.300003,91.699997,91.239998,91.559998,83.783508,11241700
2023-02-28,91.419998,91.489998,91.260002,91.389999,83.627953,5876900
2023-03-01,90.910004,90.910004,90.400002,90.620003,83.388695,7943700
2023-03-02,90.199997,90.809998,90.099998,90.669998,83.434708,7619000
2023-03-03,91.110001,91.739998,90.970001,91.599998,84.290520,9086100
2023-03-06,91.739998,91.949997,91.580002,91.669998,84.354912,7973300
2023-03-07,91.699997,91.709999,91.070000,91.080002,83.812004,7568100
2023-03-08,91.010002,91.230003,90.440002,90.620003,83.388695,9483500
2023-03-09,90.699997,91.070000,89.949997,90.059998,82.873383,13965800
2023-03-10,90.089996,90.650002,89.699997,90.029999,82.845795,13675800
2023-03-13,89.830002,90.680000,89.279999,89.570000,82.422485,12999900
2023-03-14,90.260002,90.639999,89.870003,90.269997,83.066635,10239500
2023-03-15,89.230003,89.949997,89.120003,89.860001,82.689354,14736300
2023-03-16,89.400002,90.660004,89.400002,90.449997,83.232262,9364800
2023-03-17,90.000000,91.000000,89.760002,89.910004,82.735352,10148100
2023-03-20,89.910004,90.169998,89.559998,89.669998,82.514496,6394300
2023-03-21,90.419998,90.820000,90.160004,90.690002,83.453117,8515800
2023-03-22,90.839996,91.760002,90.349998,90.790001,83.545143,16284200
2023-03-23,90.669998,91.239998,90.169998,90.489998,83.269073,9072300
2023-03-24,90.129997,90.419998,90.019997,90.239998,83.039032,8894100
2023-03-27,90.389999,90.629997,90.070000,90.099998,82.910194,6638400
2023-03-28,89.970001,90.139999,89.750000,90.080002,82.891792,6668300
2023-03-29,90.370003,91.190002,90.349998,91.139999,83.867210,8579400
2023-03-30,91.430000,91.750000,91.150002,91.739998,84.419334,6932600
2023-03-31,91.889999,92.849998,91.889999,92.820000,85.413147,14994100
2023-04-03,92.290001,92.400002,91.970001,92.290001,85.342865,10463800
2023-04-04,92.370003,92.400002,91.940002,91.970001,85.046959,12885200
2023-04-05,92.000000,92.010002,91.320000,91.449997,84.566109,12247400
2023-04-06,91.459999,92.010002,91.190002,91.889999,84.972984,10350000
2023-04-10,91.680000,91.809998,91.320000,91.709999,84.806519,9664600
2023-04-11,91.809998,92.150002,91.709999,91.970001,85.046959,6563500
2023-04-12,92.510002,92.550003,91.860001,91.910004,84.991508,8284400
2023-04-13,92.160004,92.839996,92.120003,92.610001,85.638786,33827500
2023-04-14,92.570000,92.720001,92.129997,92.379997,85.426094,10099400
2023-04-17,92.220001,92.269997,91.830002,92.129997,85.194916,7307800
2023-04-18,92.300003,92.529999,92.040001,92.230003,85.287392,5151600
2023-04-19,91.930000,92.059998,91.790001,91.889999,84.972984,5054100
2023-04-20,91.529999,91.919998,91.529999,91.830002,84.917511,3930000
2023-04-21,91.940002,92.160004,91.709999,92.080002,85.148674,6451900
2023-04-24,92.250000,92.410004,92.050003,92.349998,85.398346,5963400
2023-04-25,92.349998,92.459999,92.080002,92.180000,85.241165,6849200
2023-04-26,92.129997,92.209999,91.709999,91.820000,84.908249,7100200
2023-04-27,92.129997,92.389999,91.839996,92.129997,85.194916,6370000
2023-04-28,92.320000,92.690002,92.269997,92.489998,85.527824,6786600
2023-05-01,91.839996,91.959999,91.470001,91.589996,85.155914,9543500
2023-05-02,91.620003,91.690002,91.220001,91.559998,85.128021,7238500
2023-05-03,91.669998,92.089996,91.440002,91.449997,85.025749,8232500
2023-05-04,91.230003,91.260002,90.839996,91.180000,84.774704,8203500
2023-05-05,91.480003,91.800003,91.339996,91.650002,85.211685,5907600
2023-05-08,91.629997,91.629997,91.199997,91.470001,85.044342,5314700
2023-05-09,91.300003,91.360001,91.129997,91.250000,84.839798,4694000
2023-05-10,91.790001,91.919998,91.480003,91.790001,85.341873,6867400
2023-05-11,91.730003,91.750000,91.550003,91.660004,85.220993,3867600
2023-05-12,91.650002,91.790001,91.180000,91.320000,84.904884,6958900
2023-05-15,91.349998,91.440002,91.199997,91.339996,84.923470,4895300
2023-05-16,91.070000,91.129997,90.610001,90.690002,84.319138,8177700
2023-05-17,90.800003,91.209999,90.730003,90.900002,84.514389,5546400
2023-05-18,90.669998,91.010002,90.559998,90.940002,84.551590,5056100
2023-05-19,90.889999,91.220001,90.879997,90.989998,84.598061,8463500
2023-05-22,91.059998,91.550003,91.059998,91.389999,84.969963,7194100
2023-05-23,91.180000,91.320000,90.830002,90.940002,84.551590,7275900
2023-05-24,90.720001,90.809998,90.080002,90.300003,83.956543,8761700
2023-05-25,90.610001,90.620003,90.180000,90.209999,83.872856,7021200
2023-05-26,90.320000,90.849998,90.260002,90.779999,84.402832,6411400
2023-05-30,91.209999,91.209999,90.879997,91.160004,84.756126,6329000
2023-05-31,90.910004,91.050003,90.680000,90.839996,84.458611,7077700
2023-06-01,90.389999,90.980003,90.339996,90.919998,85.023422,9280300
2023-06-02,91.230003,91.559998,91.010002,91.379997,85.453583,10203200
2023-06-05,91.330002,91.349998,91.070000,91.269997,85.350708,7425600
2023-06-06,91.220001,91.500000,91.059998,91.470001,85.537758,6176800
2023-06-07,91.559998,91.690002,90.889999,91.000000,85.098244,8158500
2023-06-08,90.980003,91.599998,90.980003,91.589996,85.649971,7125500
2023-06-09,91.620003,91.790001,91.570000,91.599998,85.659332,8677200
2023-06-12,91.680000,91.730003,91.330002,91.540001,85.603218,9344400
2023-06-13,91.709999,91.919998,91.550003,91.669998,85.724792,7104100
2023-06-14,91.750000,92.010002,91.290001,91.739998,85.790253,8465300
2023-06-15,91.930000,92.180000,91.800003,92.160004,86.183022,10476300
2023-06-16,92.150002,92.150002,91.860001,91.910004,85.949242,5403700
2023-06-20,91.860001,91.930000,91.669998,91.669998,85.724792,5713400
2023-06-21,91.489998,91.610001,91.269997,91.449997,85.519051,6862300
2023-06-22,91.239998,91.320000,91.089996,91.180000,85.266556,5619200
2023-06-23,90.949997,91.059998,90.750000,90.900002,85.004730,4754900
2023-06-26,90.989998,91.150002,90.860001,91.070000,85.163696,6627200
2023-06-27,91.150002,91.440002,91.099998,91.339996,85.416183,6312500
2023-06-28,91.400002,91.870003,91.269997,91.870003,85.911812,6037000
2023-06-29,91.500000,91.639999,91.260002,91.629997,85.687370,7734400
2023-06-30,91.949997,92.279999,91.860001,92.029999,86.061440,8801100
2023-07-03,91.610001,91.610001,91.349998,91.480003,86.008797,4006500
2023-07-05,91.410004,91.449997,91.029999,91.169998,85.717331,8569400
2023-07-06,90.510002,90.559998,90.239998,90.519997,85.106209,9427300
2023-07-07,90.339996,91.139999,90.339996,90.589996,85.172012,9675400
2023-07-10,90.639999,91.120003,90.629997,91.010002,85.566902,8166500
2023-07-11,91.209999,91.489998,91.110001,91.480003,86.008797,6652200
2023-07-12,92.000000,92.339996,92.000000,92.230003,86.713936,11186500
2023-07-13,92.690002,92.910004,92.510002,92.790001,87.240440,9669800
2023-07-14,92.720001,92.769997,92.080002,92.139999,86.629311,7127000
2023-07-17,92.110001,92.440002,92.000000,92.320000,86.798561,4686300
2023-07-18,92.400002,92.699997,92.360001,92.550003,87.014801,7835600
2023-07-19,92.610001,92.809998,92.580002,92.629997,87.090004,4847400
2023-07-20,92.339996,92.379997,91.989998,92.260002,86.742149,5435300
2023-07-21,92.320000,92.639999,92.300003,92.459999,86.930168,7344600
2023-07-24,92.500000,92.720001,92.290001,92.290001,86.770340,4423400
2023-07-25,92.220001,92.360001,92.099998,92.230003,86.713936,5415800
2023-07-26,92.269997,92.750000,92.190002,92.650002,87.108818,7947400
2023-07-27,92.830002,92.910004,91.750000,91.930000,86.431877,10458100
2023-07-28,92.330002,92.550003,92.269997,92.459999,86.930168,5542700
2023-07-31,92.610001,92.849998,92.580002,92.750000,87.202835,5026900
2023-08-01,92.059998,92.059998,91.629997,91.709999,86.711182,6976500
2023-08-02,91.400002,91.430000,91.099998,91.349998,86.370804,6354000
2023-08-03,91.000000,91.209999,90.879997,91.040001,86.077690,7921400
2023-08-04,91.620003,91.940002,91.489998,91.570000,86.578804,9497100
2023-08-07,91.779999,91.800003,91.510002,91.760002,86.758446,3654500
2023-08-08,91.739998,92.000000,91.589996,91.919998,86.909714,8316700
2023-08-09,91.930000,92.070000,91.750000,91.930000,86.919182,6529800
2023-08-10,92.190002,92.410004,91.660004,91.879997,86.871902,11190600
2023-08-11,91.620003,91.820000,91.480003,91.750000,86.748985,6174400
2023-08-14,91.620003,91.919998,91.480003,91.760002,86.758446,8179700
2023-08-15,91.580002,91.739998,91.449997,91.470001,86.484261,8657800
2023-08-16,91.470001,91.690002,91.199997,91.230003,86.257339,17441500
2023-08-17,91.269997,91.309998,90.639999,90.800003,85.850792,16681900
2023-08-18,90.599998,91.169998,90.589996,90.839996,85.888603,7923900
2023-08-21,90.809998,90.930000,90.589996,90.870003,85.916962,6346000
2023-08-22,91.059998,91.089996,90.839996,90.919998,85.964241,4675200
2023-08-23,91.260002,91.809998,91.260002,91.669998,86.673355,7450200
2023-08-24,91.709999,91.720001,91.059998,91.129997,86.162788,5549400
2023-08-25,91.239998,91.650002,91.110001,91.510002,86.522079,7969600
2023-08-28,91.730003,91.959999,91.650002,91.900002,86.890831,5707900
2023-08-29,91.800003,92.489998,91.760002,92.470001,87.429741,9102900
2023-08-30,92.519997,92.639999,92.379997,92.449997,87.410851,7039300
2023-08-31,92.370003,92.519997,92.260002,92.459999,87.420280,5730400
2023-09-01,92.080002,92.290001,91.809998,91.989998,87.460228,6341100
2023-09-05,91.949997,91.949997,91.400002,91.449997,86.946815,7499500
2023-09-06,91.449997,91.449997,91.080002,91.320000,86.823219,8299100
2023-09-07,91.110001,91.599998,91.110001,91.589996,87.079918,8330700
2023-09-08,91.709999,91.820000,91.440002,91.510002,87.003868,6906700
2023-09-11,91.620003,91.660004,91.440002,91.620003,87.108452,6025500
2023-09-12,91.480003,91.680000,91.430000,91.519997,87.013367,5837800
2023-09-13,91.540001,91.870003,91.540001,91.750000,87.232040,5726000
2023-09-14,91.949997,91.980003,91.750000,91.879997,87.355637,7379200
2023-09-15,91.599998,91.779999,91.540001,91.580002,87.070427,7372400
2023-09-18,91.519997,91.690002,91.500000,91.599998,87.089424,4641500
2023-09-19,91.400002,91.540001,91.279999,91.370003,86.870758,5843500
2023-09-20,91.550003,91.709999,91.239998,91.260002,86.766174,7060000
2023-09-21,90.870003,90.949997,90.599998,90.620003,86.157700,11285100
2023-09-22,90.769997,91.089996,90.730003,90.760002,86.290810,10555500
2023-09-25,90.489998,90.779999,90.410004,90.629997,86.167183,8635200
2023-09-26,90.500000,90.589996,90.139999,90.199997,85.758362,10719400
2023-09-27,90.440002,90.529999,89.919998,90.070000,85.634781,11470800
2023-09-28,90.040001,90.529999,89.860001,90.459999,86.005569,8217200
2023-09-29,90.900002,90.940002,90.339996,90.400002,85.948517,12216400
2023-10-02,89.650002,89.690002,89.209999,89.339996,85.423584,17973600
2023-10-03,89.000000,89.190002,88.370003,88.430000,84.553474,14311800
2023-10-04,88.720001,88.900002,88.320000,88.760002,84.869019,46175000
2023-10-05,88.709999,88.980003,88.639999,88.879997,84.983749,14096900
2023-10-06,88.430000,89.180000,88.300003,89.040001,85.136734,14645500
2023-10-09,89.070000,89.739998,89.070000,89.699997,85.767815,8491900
2023-10-10,89.430000,89.949997,89.349998,89.720001,85.786934,14646500
2023-10-11,89.930000,90.000000,89.330002,89.760002,85.825172,9031700
2023-10-12,89.629997,89.660004,89.000000,89.250000,85.337540,12197400
2023-10-13,89.639999,89.769997,89.089996,89.169998,85.261047,10090500
2023-10-16,89.099998,89.360001,89.070000,89.139999,85.232338,8622800
2023-10-17,88.750000,88.989998,88.599998,88.720001,84.830765,9423500
2023-10-18,88.599998,88.769997,88.220001,88.260002,84.390930,9025500
2023-10-19,88.330002,88.680000,87.949997,87.959999,84.104080,11498600
2023-10-20,88.040001,88.309998,87.970001,88.099998,84.237938,9869300
2023-10-23,87.879997,88.690002,87.800003,88.459999,84.582161,7845000
2023-10-24,88.690002,88.959999,88.589996,88.910004,85.012436,7739400
2023-10-25,88.750000,88.779999,88.349998,88.480003,84.601295,10243600
2023-10-26,88.360001,88.889999,88.309998,88.760002,84.869019,8869500
2023-10-27,88.879997,88.940002,88.470001,88.610001,84.725586,10484300
2023-10-30,88.639999,88.809998,88.529999,88.629997,84.744705,6721500
2023-10-31,88.639999,89.180000,88.639999,88.919998,85.021996,12154700
