Date,Baseline Returns,JS_Strategy,JB_Strategy,JE_Strategy
2017-08-21,0.0009600993537734788,0.0008884612232695176,0.0009240469514772481,0.0009061053211205311
2017-08-22,0.003809521614215426,0.0028918827407999194,0.0039903219820911495,0.0034365103326142576
2017-08-23,-0.00045989026316188157,-9.551313681940908e-05,-0.0006332560731697948,-0.00036213656889509666
2017-08-24,-0.001472240905452489,-0.0011567951136493304,-0.0012608800823083572,-0.0012084024704278442
2017-08-25,0.0013714001698269447,0.0012997885436971581,0.0013533449873075446,0.0013263428726151393
2017-08-26,0.0,0.0,0.0,0.0
2017-08-27,0.0,0.0,0.0,0.0
2017-08-28,0.0005653609957299681,0.0006081035506771636,0.000594605420114226,0.0006014109143745433
2017-08-29,0.0007756503069598983,0.0006913582947904773,0.0007021359898309651,0.000696702086121448
2017-08-30,0.0019790003357306437,0.0016122147823066214,0.002084952930770991,0.0018466075731671003
2017-08-31,0.0033357677123248227,0.002919523290370222,0.003341101458850625,0.0031283695768395763
2017-09-01,-8.679914937456779e-05,-0.00019071894852941022,0.00017979317232849179,-7.170353468196394e-06
2017-09-02,0.0,0.0,0.0,0.0
2017-09-03,0.0,0.0,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.0
2017-09-05,-0.0009931136464743757,-0.00023553086436316903,-0.0014017453410474557,-0.0008132637283780123
2017-09-06,0.0003553421731555688,0.00017017913134806547,0.0006659142869826601,0.00041576216687331564
2017-09-07,0.0012104561673987047,0.0012287342270589678,0.0009790861365505672,0.0011050606582525494
2017-09-08,-0.0008396820561059268,-0.0007588406815434527,-0.0008741670472386307,-0.0008159723952046745
2017-09-09,0.0,0.0,0.0,0.0
2017-09-10,0.0,0.0,0.0,0.0
2017-09-11,0.00333298983502232,0.0023762803275494703,0.0037095130511021796,0.003036752629322256
2017-09-12,0.0006138645898479632,0.00035241913106424743,0.0008425460136554382,0.0005952238751925713
2017-09-13,-9.825708085790376e-05,-0.00012677640698457502,2.6640828622039367e-05,-5.077479605598421e-05
2017-09-14,-0.0003274790218597517,-0.00015198596842770464,-0.00028789455055416114,-0.00021931393936779672
2017-09-15,0.0008370896401708842,0.0006592816295551511,0.0008377877400877582,0.0007477120585576818
2017-09-16,0.0,0.0,0.0,0.0
2017-09-17,0.0,0.0,0.0,0.0
2017-09-18,0.00011382622187241809,8.991137391657415e-05,0.000331017436920201,0.00020935329398814086
2017-09-19,0.00045491592663830945,0.00042348126332838174,0.0005408542874221686,0.00048162687438320313
2017-09-20,-0.00048409213611512903,-0.0004522396833194165,-0.000250347667565768,-0.00035222407314219726
2017-09-21,-0.001289088097391851,-0.0010045366947567724,-0.0013154584672509452,-0.001158564731364878
2017-09-22,0.0007495637319657461,0.0006623135858777781,0.0006423820596067351,0.0006524396750432154
2017-09-23,0.0,0.0,0.0,0.0
2017-09-24,0.0,0.0,0.0,0.0
2017-09-25,0.00022321270700119124,0.0005241995579855245,8.968577886775736e-05,0.00030894507857163236
2017-09-26,-9.835654077634478e-05,-2.137225369010826e-05,1.0739503979998684e-05,-5.464358445961147e-06
2017-09-27,-0.0001654791881294855,-0.000537465952772701,0.00022067770692262904,-0.00016188794666203513
2017-09-28,0.0009673554482177436,0.0009150666091195629,0.0009567963415901341,0.0009357391683587008
2017-09-29,0.0016548483602338772,0.0013689643512640164,0.0017326643844096578,0.0015491382952446551
2017-09-30,0.0,0.0,0.0,0.0
2017-10-01,0.0,0.0,0.0,0.0
2017-10-02,0.001728707122225014,0.0013786029099879366,0.001758216026168259,0.0015666600617495923
2017-10-03,0.001278770090398544,0.0010897597292369974,0.0012446476222210377,0.0011664898914875202
2017-10-04,0.0005354826476958792,0.00046855332529763873,0.0005953285343823523,0.0005313566998868738
2017-10-05,0.0020225866325788923,0.0015399714714404336,0.0021832993102052843,0.0018586706834814396
2017-10-06,-0.001028707545217714,-0.0009213868781798597,-0.000927477159509512,-0.0009244039524364234
2017-10-07,0.0,0.0,0.0,0.0
2017-10-08,0.0,0.0,0.0,0.0
2017-10-09,-0.0008176760440552739,-0.0006376749802720572,-0.0008119236937242458,-0.0007239963304921741
2017-10-10,0.0019121863190771295,0.001740621201378473,0.0018112711637364638,0.0017756205997838768
2017-10-11,0.0008494461544367308,0.0006897352521191271,0.0008584764274856817,0.0007733282141949544
2017-10-12,-0.00021983836815586035,-0.00011837540992550111,-0.0003805105073362078,-0.0002482349371511229
2017-10-13,0.0015796615196756966,0.0014453895122239773,0.0013166207563252512,0.0013815985512743998
2017-10-14,0.0,0.0,0.0,0.0
2017-10-15,0.0,0.0,0.0,0.0
2017-10-16,0.00010618022177212809,3.231150677405204e-05,0.000326942571638138,0.0001782692635458813
2017-10-17,0.0005831819600235644,0.0005913435475406889,0.0006075706574279204,0.0005993823215889138
2017-10-18,-0.0007901429202261561,-0.0007501479436584064,-0.00047356941883663456,-0.0006131332637132696
2017-10-19,0.000625913257268357,0.0006039004222711003,0.0005498635207108113,0.0005771309947557828
2017-10-20,0.0009149192802256519,0.0005149398614342965,0.001263803455353586,0.0008859206008446881
2017-10-21,0.0,0.0,0.0,0.0
2017-10-22,0.0,0.0,0.0,0.0
2017-10-23,-0.0012844567822865183,-0.0007987197367597764,-0.0012734964459309532,-0.0010339201338058356
2017-10-24,3.2857790877548952e-06,-0.00012636856948964814,0.00016183864971077667,1.6406868054068145e-05
2017-10-25,-0.0030831222800802847,-0.002789471668652887,-0.00306837752239824,-0.0029276392878140995
2017-10-26,0.0003336758987707024,0.00021473561233376006,0.0003812200776213709,0.00029721061917645903
2017-10-27,0.004517393405070042,0.0036275341803897266,0.004250936972478919,0.003936362691533342
2017-10-28,0.0,0.0,0.0,0.0
2017-10-29,0.0,0.0,0.0,0.0
2017-10-30,0.00027143801834457514,0.0005851221355790176,-3.2504259527264194e-05,0.00027915520302093964
2017-10-31,0.0002832613343952306,0.00021249215086188217,0.00033018782503581003,0.00027079760005848736
2017-11-01,0.0006866060915474512,0.0005711813396643662,0.0007320068556958871,0.0006508529505396864
2017-11-02,0.000839515454573827,0.0007462883099096437,0.000627643388038995,0.0006875126113708718
2017-11-03,0.0015266332366932057,0.0012139951120730289,0.0014908398302027382,0.0013511416619488266
2017-11-04,0.0,0.0,0.0,0.0
2017-11-05,0.0,0.0,0.0,0.0
2017-11-06,0.0012801514632647013,0.0011402655960556865,0.0011360753509296597,0.0011381897837878894
2017-11-07,0.00013353254343957089,4.377881895883822e-05,-1.5962226680235764e-05,1.418360634028722e-05
2017-11-08,9.566584698666276e-05,-0.00035553155115599955,-0.00012130362858201393,-0.0002394970041268347
2017-11-09,-0.0022933070998196305,-0.0023352804716771616,-0.0026004044199963248,-0.0024666206505581847
2017-11-10,-0.0023483501144840077,-0.0022304750372094478,-0.0019671675656639793,-0.0021000347256768955
2017-11-11,0.0,0.0,0.0,0.0
2017-11-12,0.0,0.0,0.0,0.0
2017-11-13,0.0005182998283857586,0.00040191406216787096,0.00048350058894806294,0.00044233134280029473
2017-11-14,-0.0005306730633602036,-0.0005762783628053996,-0.0008973159928130371,-0.0007353177103259163
2017-11-15,-0.001443544984963983,-0.0012473738185753828,-0.0019784584345040796,-0.0016095470015035692
2017-11-16,0.0031648485670896795,0.002928201981762604,0.0038293720765012465,0.003374634083410085
2017-11-17,-0.0009727532239876748,-0.0006598816640852027,-0.000951632784570176,-0.0008044127205822433
2017-11-18,0.0,0.0,0.0,0.0
2017-11-19,0.0,0.0,0.0,0.0
2017-11-20,0.00028051547691150135,0.00029162828504047456,0.0004709675026673657,0.0003804714283054625
2017-11-21,0.0034201860397926522,0.002907443967539426,0.003459628776838571,0.003180991687722844
2017-11-22,0.0009331768744810996,0.0010678956674252983,0.0007674001805810804,0.0009190327252230786
2017-11-23,0.0,0.0,0.0,0.0
2017-11-24,0.0005172718007623437,0.00038869563367696945,0.0006632839681074001,0.0005247243900053856
2017-11-25,0.0,0.0,0.0,0.0
2017-11-26,0.0,0.0,0.0,0.0
2017-11-27,0.00014433420574381985,0.0002500727985352388,0.00015689989129201865,0.0002039157222629063
2017-11-28,0.004329179856075591,0.0033319799604098967,0.004306832255321269,0.0038149136056274207
2017-11-29,-0.0011732208680200365,-0.001064901055661173,-0.0009181783263255511,-0.0009922158469539831
2017-11-30,0.0028300088125708302,0.002074822055477282,0.003025676032235225,0.0025458671352932357
2017-12-01,0.0006422926586924784,0.0008114124646211784,0.00033457014993550543,0.0005751887839393272
2017-12-02,0.0,0.0,0.0,0.0
2017-12-03,0.0,0.0,0.0,0.0
2017-12-04,-0.0008060448947942808,-0.0005602526447498193,-0.0005999748192228726,-0.0005799306766058987
2017-12-05,-0.000982071356548841,-0.0006083084897311933,-0.0010976458675714805,-0.0008507221198320275
2017-12-06,0.000633103805738707,0.0005479422824705208,0.00041187248944546975,0.0004805344490042661
2017-12-07,0.00018268258433489165,-0.00013059179136277777,0.0003584908410919201,0.00011169564001204708
2017-12-08,0.002468449725096737,0.0019525239315784648,0.002489701348291414,0.0022186371154278212
2017-12-09,0.0,0.0,0.0,0.0
2017-12-10,0.0,0.0,0.0,0.0
2017-12-11,0.001362639288924972,0.0011306536285507706,0.0014573932965230162,0.001292517717823234
2017-12-12,0.00046355825503500525,0.00035995089718555436,0.0005533677542106341,0.0004557679848584416
2017-12-13,0.0014814906399600676,0.0014661641980097172,0.001114102663842617,0.0012917558687441549
2017-12-14,-0.0015429346710259474,-0.0011998278792665809,-0.00164843440623964,-0.0014220637876912199
2017-12-15,0.003973361896917919,0.0030629618634834123,0.0039461369489934605,0.0035004793885864763
2017-12-16,0.0,0.0,0.0,0.0
2017-12-17,0.0,0.0,0.0,0.0
2017-12-18,0.0015385396698278794,0.001048755579175281,0.0017279750754619905,0.0013852352171232762
2017-12-19,-0.0034185776133489375,-0.0030797945234101436,-0.003039602149863967,-0.0030598835588794967
2017-12-20,-0.0013869125550642406,-0.001313864707709408,-0.0012118908622977414,-0.0012633477205324104
2017-12-21,0.0015665862599598683,0.0013908267565504247,0.0014629796214234365,0.0014265706802483002
2017-12-22,-0.0003284664921661671,-0.00027096681155309646,-0.0002932428038843,-0.0002820021511973692
2017-12-23,0.0,0.0,0.0,0.0
2017-12-24,0.0,0.0,0.0,0.0
2017-12-25,0.0,0.0,0.0,0.0
2017-12-26,0.0002536521032828522,0.0004183692776956718,0.000185283436298811,0.00030290050809646447
2017-12-27,0.0020295120309833216,0.001963935994183441,0.0017397802076589257,0.0018528910988203674
2017-12-28,0.0004727628600015915,0.00035709870089132114,0.0005999580730490804,0.0004774091956027776
2017-12-29,-0.0015941823686836905,-0.001046030145334539,-0.0016818078342143992,-0.0013609890764889638
2017-12-30,0.0,0.0,0.0,0.0
2017-12-31,0.0,0.0,0.0,0.0
2018-01-01,0.0,0.0,0.0,0.0
2018-01-02,0.0021887838459813884,0.001508949266773758,0.002596854553538412,0.0020478884153310637
2018-01-03,0.003524107561563394,0.0031649414654985556,0.003675672565769007,0.0034179533661393485
2018-01-04,0.0016087896547117568,0.0015058952623888799,0.0019395286563861456,0.0017207136064029183
2018-01-05,0.0026063012620800023,0.002052339206504446,0.002838929081403617,0.0024420092288854143
2018-01-06,0.0,0.0,0.0,0.0
2018-01-07,0.0,0.0,0.0,0.0
2018-01-08,0.0007908259921440607,0.0007234577205113593,0.0008790632029770816,0.0008005433705685657
2018-01-09,-0.0010554911023516493,-0.0011567377764470448,-0.0007341389289644886,-0.0009473858541663164
2018-01-10,-0.00046636243196502056,-0.0005885120776807332,-0.0007070286565347368,-0.0006472241961662084
2018-01-11,0.003924000710126459,0.003285398613878095,0.0038332110330586474,0.003556780288693095
2018-01-12,0.002913660614734861,0.002262492033775863,0.0029408048871907124,0.0025985225284543565
2018-01-13,0.0,0.0,0.0,0.0
2018-01-14,0.0,0.0,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0
2018-01-16,-0.001285603725328626,-0.0008453018913135528,-0.0012400777596102822,-0.001040870543216645
2018-01-17,0.003286781180988326,0.0023358361938611177,0.0034211497297340432,0.0028734914107785515
2018-01-18,-0.0016359551787183584,-0.001549626404224185,-0.001544496832656479,-0.0015470852575207024
2018-01-19,0.0011657198887443882,0.0006939967942824836,0.0012646930611567937,0.0009767149351867937
2018-01-20,0.0,0.0,0.0,0.0
2018-01-21,0.0,0.0,0.0,0.0
2018-01-22,0.00306207813686928,0.0023353724537501855,0.0032226334886587714,0.002774914123892975
2018-01-23,0.0020600887956523616,0.001951450643016625,0.0019700034308698486,0.001960641538410392
2018-01-24,-0.0010488264769153229,-0.0009122958566996711,-0.0008217783501041196,-0.0008674542436221072
2018-01-25,0.0016387770568763885,0.0015725719955532963,0.001384847103685492,0.001479574659648141
2018-01-26,0.0042351609168038585,0.0031066273970777347,0.004454618303212576,0.003774410778640124
2018-01-27,0.0,0.0,0.0,0.0
2018-01-28,0.0,0.0,0.0,0.0
2018-01-29,-0.003749374775814898,-0.003157172769213075,-0.003682981345715095,-0.003417653925037654
2018-01-30,-0.0057681660211931435,-0.004946524640641214,-0.00585468692812466,-0.0053964206158908165
2018-01-31,0.0006273769129218687,0.0006280245343040333,0.0006031196757136158,0.0006156868763783361
2018-02-01,-0.0017724292337694754,-0.001782247602064928,-0.0015800574671739136,-0.001682084306169094
2018-02-02,-0.01183901784351697,-0.010009003906287927,-0.011661352666824141,-0.010827563614524503
2018-02-03,0.0,0.0,0.0,0.0
2018-02-04,0.0,0.0,0.0,0.0
2018-02-05,-0.016926090856802422,-0.013128184542967755,-0.017386802093388706,-0.015237867935977655
2018-02-06,0.008207427446100287,0.006083174711393005,0.007705573638799207,0.0068868975236581285
2018-02-07,-0.004224682679618553,-0.003403025119020165,-0.0035275730790726933,-0.0034647251331315766
2018-02-08,-0.017698576475888454,-0.014461852003989188,-0.0179722110155326,-0.016200854396778312
2018-02-09,0.006945544026448896,0.00465711270799737,0.006052734954737889,0.005348492255938369
2018-02-10,0.0,0.0,0.0,0.0
2018-02-11,0.0,0.0,0.0,0.0
2018-02-12,0.005695236371646378,0.0047010848928362905,0.006161975726135565,0.0054247979507762376
2018-02-13,0.0012549942760217666,0.0007257303730461445,0.0009602993846549668,0.0008419338927204958
2018-02-14,0.003905367451667506,0.0026217724362690383,0.004307256903758393,0.003456747295630839
2018-02-15,0.0064329735729017744,0.0056483281518919775,0.006648162272321844,0.006143637583805404
2018-02-16,0.000770535212357531,0.0010743341164489858,0.0010085179550841255,0.0010417293424867453
2018-02-17,0.0,0.0,0.0,0.0
2018-02-18,0.0,0.0,0.0,0.0
2018-02-19,0.0,0.0,0.0,0.0
2018-02-20,-0.003078444769739329,-0.002339208527567359,-0.0028227543144220806,-0.0025787530521012587
2018-02-21,-0.0038706192772398084,-0.003305096215884838,-0.0035872186664730435,-0.0034448573101259396
2018-02-22,0.0009972571474481757,0.0007020797586861668,0.0006923289752338965,0.0006972493023996996
2018-02-23,0.008497510653763099,0.006847021987788683,0.008171773753869809,0.007503292894408515
2018-02-24,0.0,0.0,0.0,0.0
2018-02-25,0.0,0.0,0.0,0.0
2018-02-26,0.0057509711201959544,0.004904060142458421,0.005969315750370371,0.005431778830204956
2018-02-27,-0.007045916867038553,-0.005776253707881747,-0.0067715338871912846,-0.006269307155584206
2018-02-28,-0.0035821003054792386,-0.0025290435653835415,-0.0037695414650856496,-0.0031401246670164575
2018-03-01,-0.004077193205657296,-0.003054840685351284,-0.004589737470368065,-0.003810945486904042
2018-03-02,0.00047328445277649493,-0.0003168286014863384,0.00043796926136276067,5.499202767454949e-05
2018-03-03,0.0,0.0,0.0,0.0
2018-03-04,0.0,0.0,0.0,0.0
2018-03-05,0.004096909737585976,0.0032413996127453413,0.00438987155159447,0.003807147847994226
2018-03-06,0.0014369731337498428,0.0013757243641009458,0.0015773587975790818,0.001475051409931928
2018-03-07,-0.0005416488578946979,-0.0006006141920264817,-0.0005925978763574219,-0.0005966652784400398
2018-03-08,0.0024849160694240665,0.0020722589884568277,0.0023947913047524107,0.002231141484913654
2018-03-09,0.006732213363179003,0.005177396804966027,0.006933245472415934,0.006042344612022885
2018-03-10,0.0,0.0,0.0,0.0
2018-03-11,0.0,0.0,0.0,0.0
2018-03-12,0.0001891664578120254,0.00032137789549183435,7.76315211598594e-05,0.00020130610578418501
2018-03-13,-0.0022548512356088415,-0.0017075934767459607,-0.0023867959398672406,-0.0020421750907056546
2018-03-14,-0.0015218272823453477,-0.0011217914195044427,-0.0018213134999482624,-0.0014663826708373223
2018-03-15,-0.0006357701643944833,-0.0006371553737485026,-0.0006619483816551446,-0.0006493686460063779
2018-03-16,0.00022193839675115233,7.827675554404261e-05,0.00032479467657470695,0.00019971383560024385
2018-03-17,0.0,0.0,0.0,0.0
2018-03-18,0.0,0.0,0.0,0.0
2018-03-19,-0.005880846829630633,-0.004657292041782067,-0.006029743802699801,-0.005333374874490647
2018-03-20,-0.0005321262707601585,-0.000702954668656959,-0.00036711638221388306,-0.0005375175243462529
2018-03-21,-0.0015274693533627395,-0.0012966665080734842,-0.001343328543569837,-0.001319652671985888
2018-03-22,-0.008768126678046982,-0.0065443992806662726,-0.009253363268272086,-0.007878860788603998
2018-03-23,-0.008896595959772071,-0.007021400839443357,-0.009008678251935888,-0.008000352654490983
2018-03-24,0.0,0.0,0.0,0.0
2018-03-25,0.0,0.0,0.0,0.0
2018-03-26,0.01133365372578316,0.008746582164883405,0.011347941629224085,0.010028036657949655
2018-03-27,-0.005676692681426994,-0.003950090538635557,-0.005862140893713277,-0.004891984787419923
2018-03-28,-0.0009441288125316119,-0.0007449282612343069,-0.0010728991589906403,-0.000906489854811051
2018-03-29,0.007097752078773818,0.005799592967693749,0.006890219577541472,0.006336846041943985
2018-03-30,0.0,0.0,0.0,0.0
2018-03-31,0.0,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0,0.0
2018-04-02,-0.009179148249859853,-0.007148344340351328,-0.009315133887890731,-0.008215725545942265
2018-04-03,0.003992067048390359,0.0028469898738985077,0.004272495113846907,0.0035492073565885998
2018-04-04,0.0048640045346563686,0.0037880341301933414,0.004890501513224038,0.004331120082292524
2018-04-05,0.0020487329551853394,0.0017528394257817113,0.0025589998274990447,0.002149961731665954
2018-04-06,-0.007644016991868824,-0.005546229778080618,-0.007900290713638002,-0.006705862656263535
2018-04-07,0.0,0.0,0.0,0.0
2018-04-08,0.0,0.0,0.0,0.0
2018-04-09,0.0014256932892989628,0.0012435562694437178,0.0015616091394091798,0.0014002321478975848
2018-04-10,0.00683603608798349,0.005549376970522342,0.007185321901066568,0.006355259052715157
2018-04-11,-0.001966933286769791,-0.0013611508569675934,-0.0019454171158245633,-0.0016489659908706794
2018-04-12,0.002299996630130571,0.0017285002458748988,0.002718831307246287,0.0022163467759733764
2018-04-13,-0.0011574004229414504,-0.0006933000771469871,-0.000972141811813085,-0.0008306601762184252
